-637,8723149
-1887,291481
-1887,291481
-1882,859801
-1882,859801
-1882,859801
-1882,859801
-1882,859801
-1882,859801
-1882,859801
-1882,859801
-1873,996127
-1873,996127
-1873,996127
-1873,996127
-1878,428016
-1878,428016
-1878,428016
-1873,996127
-1869,564134
-1869,564134
-1869,564134
-1869,564134
-1873,996127
-1873,996127
-1873,996127
-1873,996127
-1873,996127
-1873,996127
-1873,996127
-1873,996127
-1878,428016
-1878,428016
-1878,428016
-1878,428016
-1873,996127
-1873,996127
-1873,996127
-1873,996127
-1869,564134
-1869,564134
-1869,564134
-1869,564134
-1869,564134
-1869,564134
-1869,564134
-1869,564134
-1865,132036
-1865,132036
-1865,132036
-1865,132036
-1856,267528
-1856,267528
-1856,267528
-1856,267528
-1842,969983
-1842,969983
-1842,969983
-1842,969983
-1838,537259
-1838,537259
-1838,537259
-1834,104431
-1816,372076
-1816,372076
-1816,372076
-1811,938726
-1798,63805
-1798,63805
-1798,63805
-1798,63805
-1785,336435
-1785,336435
-1785,336435
-1780,902355
-1758,730387
-1758,730387
-1758,730387
-1758,730387
-1732,12058
-1732,12058
-1732,12058
-1732,12058
-1709,942868
-1709,942868
-1709,942868
-1709,942868
-1683,326168
-1683,326168
-1683,326168
-1683,326168
-1661,142711
-1661,142711
-1661,142711
-1661,142711
-1638,956642
-1638,956642
-1638,956642
-1638,956642
-1616,767961
-1616,767961
-1616,767961
-1616,767961
-1590,138093
-1590,138093
-1590,138093
-1590,138093
-1554,625748
-1554,625748
-1554,625748
-1554,625748
-1532,427134
-1532,427134
-1532,427134
-1532,427134
-1505,785345
-1505,785345
-1505,785345
-1505,785345
-1479,139789
-1479,139789
-1479,139789
-1474,698497
-1452,490467
-1452,490467
-1452,490467
-1452,490467
-1434,722158
-1434,722158
-1434,722158
-1430,27982
-1408,066555
-1408,066555
-1408,066555
-1408,066555
-1394,737341
-1394,737341
-1394,737341
-1394,737341
-1376,963588
-1376,963588
-1376,963588
-1376,963588
-1354,744041
-1354,744041
-1354,744041
-1354,744041
-1332,521875
-1332,521875
-1332,521875
-1332,521875
-1314,742257
-1314,742257
-1314,742257
-1310,29709
-1279,17799
-1279,17799
-1279,17799
-1279,17799
-1256,946918
-1256,946918
-1256,946918
-1256,946918
-1234,713224
-1234,713224
-1234,713224
-1234,713224
-1208,029332
-1208,029332
-1208,029332
-1208,029332
-1190,237973
-1190,237973
-1190,237973
-1185,789872
-1163,547789
-1163,547789
-1163,547789
-1159,099058
-1127,955001
-1127,955001
-1127,955001
-1127,955001
-1101,256003
-1101,256003
-1101,256003
-1096,805803
-1074,553226
-1074,553226
-1074,553226
-1070,102396
-1047,846671
-1047,846671
-1047,846671
-1043,39521
-1016,684244
-1016,684244
-1016,684244
-1016,684244
-994,4222178
-994,4222178
-994,4222178
-989,9694974
-963,2509685
-963,2509685
-963,2509685
-963,2509685
-936,528657
-936,528657
-936,528657
-932,0745706
-914,2571739
-914,2571739
-914,2571739
-914,2571739
-883,0726827
-883,0726827
-883,0726827
-883,0726827
-851,8830397
-851,8830397
-851,8830397
-851,8830397
-829,6015683
-829,6015683
-829,6015683
-829,6015683
-816,2314233
-816,2314233
-816,2314233
-816,2314233
-807,3174673
-807,3174673
-807,3174673
-807,3174673
-802,8603315
-802,8603315
-802,8603315
-802,8603315
-802,8603315
-802,8603315
-802,8603315
-802,8603315
-820,6882435
-820,6882435
-820,6882435
-820,6882435
-834,058073
-834,058073
-834,058073
-834,058073
-851,8830397
-851,8830397
-851,8830397
-851,8830397
-874,1618819
-874,1618819
-874,1618819
-878,6173349
-905,3478449
-905,3478449
-905,3478449
-905,3478449
-932,0745706
-932,0745706
-932,0745706
-936,528657
-967,7043193
-967,7043193
-967,7043193
-967,7043193
-1003,327344
-1003,327344
-1003,327344
-1003,327344
-1038,943645
-1038,943645
-1038,943645
-1038,943645
-1070,102396
-1070,102396
-1070,102396
-1074,553226
-1105,706098
-1105,706098
-1105,706098
-1105,706098
-1145,752234
-1145,752234
-1145,752234
-1145,752234
-1185,789872
-1185,789872
-1185,789872
-1190,237973
-1225,819013
-1225,819013
-1225,819013
-1230,266171
-1274,731985
-1274,731985
-1274,731985
-1279,17799
-1332,521875
-1332,521875
-1332,521875
-1336,966518
-1385,850674
-1385,850674
-1385,850674
-1390,294059
-1456,932282
-1456,932282
-1456,932282
-1456,932282
-1523,546956
-1523,546956
-1523,546956
-1527,987097
-1594,576666
-1594,576666
-1594,576666
-1594,576666
-1643,394065
-1643,394065
-1643,394065
-1647,831383
-1674,453099
-1674,453099
-1674,453099
-1674,453099
-1692,198819
-1692,198819
-1692,198819
-1696,634988
-1714,37862
-1714,37862
-1714,37862
-1718,814266
-1732,12058
-1732,12058
-1732,12058
-1732,12058
-1745,425953
-1745,425953
-1745,425953
-1745,425953
-1763,164989
-1763,164989
-1763,164989
-1763,164989
-1776,46817
-1776,46817
-1776,46817
-1776,46817
-1789,770411
-1789,770411
-1789,770411
-1789,770411
-1794,204283
-1794,204283
-1794,204283
-1794,204283
-1798,63805
-1798,63805
-1798,63805
-1798,63805
-1794,204283
-1794,204283
-1794,204283
-1794,204283
-1798,63805
-1798,63805
-1798,63805
-1798,63805
-1803,071713
-1803,071713
-1803,071713
-1803,071713
-1789,770411
-1789,770411
-1789,770411
-1789,770411
-1780,902355
-1780,902355
-1780,902355
-1780,902355
-1767,599487
-1767,599487
-1767,599487
-1767,599487
-1749,860869
-1749,860869
-1749,860869
-1749,860869
-1723,249808
-1723,249808
-1723,249808
-1723,249808
-1701,071053
-1701,071053
-1701,071053
-1701,071053
-1670,016407
-1670,016407
-1670,016407
-1670,016407
-1643,394065
-1643,394065
-1643,394065
-1638,956642
-1616,767961
-1616,767961
-1616,767961
-1616,767961
-1581,260634
-1581,260634
-1581,260634
-1576,821748
-1541,306893
-1541,306893
-1541,306893
-1541,306893
-1505,785345
-1505,785345
-1505,785345
-1505,785345
-1465,815599
-1465,815599
-1465,815599
-1461,373993
-1416,952175
-1416,952175
-1416,952175
-1416,952175
-1368,076083
-1368,076083
-1368,076083
-1363,632174
-1319,187319
-1319,187319
-1319,187319
-1319,187319
-1270,285876
-1270,285876
-1270,285876
-1265,839661
-1221,37175
-1221,37175
-1221,37175
-1216,924382
-1172,444937
-1172,444937
-1172,444937
-1172,444937
-1123,50543
-1123,50543
-1123,50543
-1123,50543
-1092,355497
-1092,355497
-1092,355497
-1087,905087
-1052,298026
-1052,298026
-1052,298026
-1052,298026
-1021,136335
-1021,136335
-1021,136335
-1016,684244
-981,0637413
-981,0637413
-981,0637413
-976,6107057
-949,8902856
-949,8902856
-949,8902856
-949,8902856
-923,1660825
-923,1660825
-923,1660825
-918,7116807
-891,983063
-891,983063
-891,983063
-891,983063
-865,2506605
-865,2506605
-865,2506605
-865,2506605
-842,9707667
-842,9707667
-842,9707667
-842,9707667
-816,2314233
-816,2314233
-816,2314233
-816,2314233
-811,7744979
-811,7744979
-811,7744979
-807,3174673
-793,9457443
-793,9457443
-793,9457443
-793,9457443
-785,0307362
-785,0307362
-785,0307362
-785,0307362
-771,6574349
-771,6574349
-771,6574349
-771,6574349
-771,6574349
-771,6574349
-771,6574349
-771,6574349
-776,1153073
-776,1153073
-776,1153073
-776,1153073
-776,1153073
-776,1153073
-776,1153073
-776,1153073
-785,0307362
-785,0307362
-785,0307362
-785,0307362
-789,4882929
-789,4882929
-789,4882929
-789,4882929
-793,9457443
-793,9457443
-793,9457443
-793,9457443
-807,3174673
-807,3174673
-807,3174673
-807,3174673
-802,8603315
-802,8603315
-802,8603315
-802,8603315
-798,4030905
-798,4030905
-798,4030905
-798,4030905
-798,4030905
-798,4030905
-798,4030905
-798,4030905
-798,4030905
-798,4030905
-798,4030905
-798,4030905
-798,4030905
-798,4030905
-798,4030905
-798,4030905
-793,9457443
-793,9457443
-793,9457443
-793,9457443
-793,9457443
-793,9457443
-793,9457443
-793,9457443
-789,4882929
-789,4882929
-789,4882929
-789,4882929
-793,9457443
-793,9457443
-793,9457443
-789,4882929
-771,6574349
-771,6574349
-771,6574349
-771,6574349
-771,6574349
-771,6574349
-771,6574349
-771,6574349
-771,6574349
-771,6574349
-771,6574349
-771,6574349
-776,1153073
-776,1153073
-776,1153073
-776,1153073
-762,7413746
-762,7413746
-762,7413746
-762,7413746
-753,8248933
-753,8248933
-753,8248933
-753,8248933
-740,4493819
-740,4493819
-740,4493819
-740,4493819
-731,5318481
-731,5318481
-731,5318481
-731,5318481
-718,1547578
-718,1547578
-718,1547578
-718,1547578
-713,6955171
-713,6955171
-713,6955171
-713,6955171
-695,8575016
-695,8575016
-695,8575016
-695,8575016
-700,3171634
-700,3171634
-700,3171634
-700,3171634
-682,4778844
-682,4778844
-682,4778844
-682,4778844
-758,2831865
-758,2831865
-758,2831865
-758,2831865
-758,2831865
-758,2831865
-758,2831865
-758,2831865
-771,6574349
-771,6574349
-771,6574349
-771,6574349
-758,2831865
-758,2831865
-758,2831865
-758,2831865
-762,7413746
-762,7413746
-762,7413746
-762,7413746
-749,3664947
-749,3664947
-749,3664947
-749,3664947
-744,907991
-744,907991
-744,907991
-744,907991
-735,9906676
-735,9906676
-735,9906676
-735,9906676
-740,4493819
-740,4493819
-740,4493819
-740,4493819
-731,5318481
-731,5318481
-731,5318481
-731,5318481
-731,5318481
-731,5318481
-731,5318481
-731,5318481
-731,5318481
-731,5318481
-731,5318481
-731,5318481
-758,2831865
-758,2831865
-758,2831865
-758,2831865
-771,6574349
-771,6574349
-771,6574349
-771,6574349
-793,9457443
-793,9457443
-793,9457443
-793,9457443
-811,7744979
-811,7744979
-811,7744979
-816,2314233
-842,9707667
-842,9707667
-842,9707667
-847,4269558
-865,2506605
-865,2506605
-865,2506605
-869,7063238
-900,8930227
-900,8930227
-900,8930227
-900,8930227
-936,528657
-936,528657
-936,528657
-940,9826383
-985,5166719
-985,5166719
-985,5166719
-985,5166719
-1025,58832
-1025,58832
-1025,58832
-1025,58832
-1065,651461
-1065,651461
-1065,651461
-1070,102396
-1119,055755
-1119,055755
-1119,055755
-1123,50543
-1176,893353
-1176,893353
-1176,893353
-1181,341665
-1225,819013
-1225,819013
-1225,819013
-1230,266171
-1283,62389
-1283,62389
-1283,62389
-1283,62389
-1336,966518
-1336,966518
-1336,966518
-1336,966518
-1408,066555
-1408,066555
-1408,066555
-1412,509418
-1461,373993
-1461,373993
-1461,373993
-1465,815599
-1523,546956
-1523,546956
-1523,546956
-1527,987097
-1581,260634
-1581,260634
-1581,260634
-1585,699416
-1647,831383
-1647,831383
-1647,831383
-1647,831383
-1705,507013
-1705,507013
-1705,507013
-1709,942868
-1758,730387
-1758,730387
-1758,730387
-1763,164989
-1803,071713
-1803,071713
-1803,071713
-1807,505272
-1851,835117
-1851,835117
-1851,835117
-1851,835117
-1891,723057
-1891,723057
-1891,723057
-1896,154529
-1931,602549
-1931,602549
-1931,602549
-1931,602549
-1962,614093
-1962,614093
-1962,614093
-1962,614093
-2002,478572
-2002,478572
-2002,478572
-2006,907438
-2037,906579
-2037,906579
-2037,906579
-2037,906579
-2073,327918
-2073,327918
-2073,327918
-2077,755117
-2122,021376
-2122,021376
-2122,021376
-2122,021376
-2144,150602
-2144,150602
-2144,150602
-2144,150602
-2161,852108
-2161,852108
-2161,852108
-2161,852108
-2175,127145
-2175,127145
-2175,127145
-2179,55195
-2206,09859
-2206,09859
-2206,09859
-2206,09859
-2232,641485
-2232,641485
-2232,641485
-2232,641485
-2228,217929
-2228,217929
-2228,217929
-2228,217929
-2232,641485
-2232,641485
-2232,641485
-2232,641485
-2237,064937
-2237,064937
-2237,064937
-2237,064937
-2241,488285
-2241,488285
-2241,488285
-2241,488285
-2228,217929
-2228,217929
-2228,217929
-2228,217929
-2214,946638
-2214,946638
-2214,946638
-2210,522666
-2192,825738
-2192,825738
-2192,825738
-2188,401246
-2175,127145
-2175,127145
-2175,127145
-2170,702237
-2144,150602
-2144,150602
-2144,150602
-2139,724965
-2113,168957
-2113,168957
-2113,168957
-2108,742592
-2077,755117
-2077,755117
-2077,755117
-2073,327918
-2046,762539
-2046,762539
-2046,762539
-2042,334611
-1993,620529
-1993,620529
-1993,620529
-1993,620529
-1953,754173
-1953,754173
-1953,754173
-1953,754173
-1905,01716
-1905,01716
-1905,01716
-1900,585897
-1860,699834
-1860,699834
-1860,699834
-1856,267528
-1807,505272
-1807,505272
-1807,505272
-1803,071713
-1763,164989
-1763,164989
-1763,164989
-1763,164989
-1709,942868
-1709,942868
-1709,942868
-1709,942868
-1656,705707
-1656,705707
-1656,705707
-1652,268597
-1612,329911
-1612,329911
-1612,329911
-1612,329911
-1572,382757
-1572,382757
-1572,382757
-1567,943662
-1519,10671
-1519,10671
-1519,10671
-1519,10671
-1474,698497
-1474,698497
-1474,698497
-1470,2571
-1443,606522
-1443,606522
-1443,606522
-1439,164392
-1399,180517
-1399,180517
-1399,180517
-1399,180517
-1390,294059
-1390,294059
-1390,294059
-1385,850674
-1354,744041
-1354,744041
-1354,744041
-1350,299817
-1341,411056
-1341,411056
-1341,411056
-1336,966518
-1323,632275
-1323,632275
-1323,632275
-1323,632275
-1314,742257
-1314,742257
-1314,742257
-1314,742257
-1305,851819
-1305,851819
-1305,851819
-1305,851819
-1314,742257
-1314,742257
-1314,742257
-1314,742257
-1310,29709
-1310,29709
-1310,29709
-1310,29709
-1332,521875
-1332,521875
-1332,521875
-1332,521875
-1332,521875
-1332,521875
-1332,521875
-1332,521875
-1345,855489
-1345,855489
-1345,855489
-1345,855489
-1354,744041
-1354,744041
-1354,744041
-1354,744041
-1368,076083
-1368,076083
-1368,076083
-1368,076083
-1372,519888
-1372,519888
-1372,519888
-1372,519888
-1390,294059
-1390,294059
-1390,294059
-1390,294059
-1385,850674
-1385,850674
-1385,850674
-1385,850674
-1394,737341
-1394,737341
-1394,737341
-1394,737341
-1390,294059
-1390,294059
-1390,294059
-1390,294059
-1394,737341
-1394,737341
-1394,737341
-1394,737341
-1399,180517
-1399,180517
-1399,180517
-1399,180517
-1403,623588
-1403,623588
-1403,623588
-1403,623588
-1390,294059
-1390,294059
-1390,294059
-1390,294059
-1394,737341
-1394,737341
-1394,737341
-1394,737341
-1381,407183
-1381,407183
-1381,407183
-1381,407183
-1381,407183
-1381,407183
-1381,407183
-1376,963588
-1363,632174
-1363,632174
-1363,632174
-1363,632174
-1341,411056
-1341,411056
-1341,411056
-1341,411056
-1336,966518
-1336,966518
-1336,966518
-1336,966518
-1310,29709
-1310,29709
-1310,29709
-1310,29709
-1292,515376
-1292,515376
-1292,515376
-1292,515376
-1261,393342
-1261,393342
-1261,393342
-1261,393342
-1239,160173
-1239,160173
-1239,160173
-1239,160173
-1203,58165
-1203,58165
-1203,58165
-1203,58165
-1194,68597
-1194,68597
-1194,68597
-1194,68597
-1150,20128
-1150,20128
-1150,20128
-1150,20128
-1136,853827
-1136,853827
-1136,853827
-1136,853827
-1105,706098
-1105,706098
-1105,706098
-1105,706098
-1079,003952
-1079,003952
-1079,003952
-1079,003952
-1038,943645
-1038,943645
-1038,943645
-1038,943645
-1030,0402
-1030,0402
-1030,0402
-1025,58832
-994,4222178
-994,4222178
-994,4222178
-994,4222178
-963,2509685
-963,2509685
-963,2509685
-958,7975126
-909,802562
-909,802562
-909,802562
-909,802562
-883,0726827
-883,0726827
-883,0726827
-878,6173349
-834,058073
-834,058073
-834,058073
-829,6015683
-798,4030905
-798,4030905
-798,4030905
-793,9457443
-749,3664947
-749,3664947
-749,3664947
-749,3664947
-709,2361712
-709,2361712
-709,2361712
-704,77672
-655,7158066
-655,7158066
-655,7158066
-655,7158066
-611,1039168
-611,1039168
-611,1039168
-611,1039168
-562,0186678
-562,0186678
-562,0186678
-557,5557401
-521,848523
-521,848523
-521,848523
-517,3846464
-463,8099016
-463,8099016
-463,8099016
-459,3446539
-405,7534521
-405,7534521
-405,7534521
-401,2868327
-361,0825083
-361,0825083
-361,0825083
-361,0825083
-320,869632
-320,869632
-320,869632
-316,4010067
-267,2391563
-267,2391563
-267,2391563
-262,7692634
-222,5354714
-222,5354714
-222,5354714
-218,0645217
-177,8212172
-177,8212172
-177,8212172
-173,3492103
-128,6233255
-128,6233255
-128,6233255
-124,1501553
-79,41263542
-79,41263542
-79,41263542
-79,41263542
-30,18914195
-30,18914195
-30,18914195
-30,18914195
10,0941521
10,0941521
10,0941521
14,57060306
50,3860231
50,3860231
50,3860231
54,86342722
99,64329491
99,64329491
99,64329491
99,64329491
139,9542356
139,9542356
139,9542356
144,4337589
180,2737621
180,2737621
180,2737621
180,2737621
220,6018771
220,6018771
220,6018771
220,6018771
256,4563027
256,4563027
256,4563027
256,4563027
296,8006479
296,8006479
296,8006479
296,8006479
337,1535896
337,1535896
337,1535896
341,6377806
373,0300901
373,0300901
373,0300901
373,0300901
404,4276031
404,4276031
404,4276031
408,913387
449,2902221
449,2902221
449,2902221
449,2902221
485,1879677
485,1879677
485,1879677
485,1879677
521,0925156
521,0925156
521,0925156
521,0925156
557,0038679
557,0038679
557,0038679
557,0038679
592,9220264
592,9220264
592,9220264
592,9220264
628,8469932
628,8469932
628,8469932
628,8469932
660,2869254
660,2869254
660,2869254
660,2869254
696,2246628
696,2246628
696,2246628
700,717359
732,1692139
732,1692139
732,1692139
732,1692139
763,626287
763,626287
763,626287
763,626287
795,0885798
795,0885798
795,0885798
799,5836192
826,5560934
826,5560934
826,5560934
831,0518787
871,5187434
871,5187434
871,5187434
876,0155948
902,9989417
902,9989417
902,9989417
907,4965394
947,9797182
947,9797182
947,9797182
947,9797182
979,4726089
979,4726089
979,4726089
979,4726089
1006,470677
1006,470677
1006,470677
1006,470677
1037,973278
1037,973278
1037,973278
1037,973278
1060,478339
1060,478339
1060,478339
1064,979672
1087,487936
1087,487936
1087,487936
1087,487936
1114,501377
1114,501377
1114,501377
1119,003991
1141,518664
1141,518664
1141,518664
1141,518664
1168,539797
1168,539797
1168,539797
1168,539797
1195,564777
1195,564777
1195,564777
1195,564777
1213,583568
1213,583568
1213,583568
1218,088533
1240,614961
1240,614961
1240,614961
1240,614961
1263,144063
1263,144063
1263,144063
1263,144063
1276,662807
1276,662807
1276,662807
1276,662807
1299,196187
1299,196187
1299,196187
1303,703184
1326,239773
1326,239773
1326,239773
1326,239773
1348,779037
1348,779037
1348,779037
1348,779037
1366,812374
1366,812374
1366,812374
1366,812374
1389,356454
1389,356454
1389,356454
1389,356454
1411,903211
1411,903211
1411,903211
1411,903211
1434,452644
1434,452644
1434,452644
1434,452644
1447,983588
1447,983588
1447,983588
1447,983588
1466,026348
1466,026348
1466,026348
1466,026348
1475,04837
1475,04837
1475,04837
1475,04837
1488,582207
1488,582207
1488,582207
1493,0937
1502,117008
1502,117008
1502,117008
1506,628822
1515,652773
1515,652773
1515,652773
1515,652773
1533,70196
1533,70196
1533,70196
1533,70196
1547,239976
1547,239976
1547,239976
1547,239976
1556,265856
1556,265856
1556,265856
1556,265856
1569,805479
1569,805479
1569,805479
1569,805479
1574,318902
1574,318902
1574,318902
1578,832431
1592,373663
1592,373663
1592,373663
1592,373663
1596,887621
1596,887621
1596,887621
1596,887621
1610,430139
1610,430139
1610,430139
1610,430139
1614,944527
1614,944527
1614,944527
1614,944527
1623,973623
1623,973623
1623,973623
1623,973623
1628,488332
1628,488332
1628,488332
1628,488332
1642,033102
1642,033102
1642,033102
1642,033102
1646,548241
1646,548241
1646,548241
1646,548241
1655,578838
1655,578838
1655,578838
1655,578838
1664,609865
1664,609865
1664,609865
1664,609865
1678,15721
1678,15721
1678,15721
1678,15721
1691,705521
1691,705521
1691,705521
1691,705521
1705,254798
1705,254798
1705,254798
1705,254798
1718,80504
1718,80504
1718,80504
1723,322002
1736,873532
1736,873532
1736,873532
1741,390924
1754,943742
1754,943742
1754,943742
1754,943742
1768,497527
1768,497527
1768,497527
1768,497527
1786,570743
1786,570743
1786,570743
1786,570743
1804,645677
1804,645677
1804,645677
1804,645677
1822,72233
1822,72233
1822,72233
1822,72233
1840,800702
1840,800702
1840,800702
1840,800702
1863,401083
1863,401083
1863,401083
1867,921482
1895,04613
1895,04613
1895,04613
1895,04613
1890,525087
1890,525087
1890,525087
1890,525087
1931,218347
1931,218347
1931,218347
1931,218347
1944,784702
1944,784702
1944,784702
1944,784702
1971,920316
1971,920316
1971,920316
1971,920316
1994,536284
1994,536284
1994,536284
1994,536284
2021,678996
2021,678996
2021,678996
2026,203158
2062,400327
2062,400327
2062,400327
2062,400327
2089,552723
2089,552723
2089,552723
2089,552723
2130,288583
2130,288583
2130,288583
2130,288583
2166,505559
2166,505559
2166,505559
2171,033166
2202,729428
2202,729428
2202,729428
2207,257897
2225,372848
2225,372848
2225,372848
2225,372848
2257,078161
2257,078161
2257,078161
2261,607923
2284,258348
2284,258348
2284,258348
2284,258348
2311,442415
2311,442415
2311,442415
2311,442415
2343,162067
2343,162067
2343,162067
2347,693878
2361,289956
2361,289956
2361,289956
2361,289956
2411,150548
2411,150548
2411,150548
2411,150548
2420,217513
2420,217513
2420,217513
2424,751158
2461,024199
2461,024199
2461,024199
2461,024199
2483,698358
2483,698358
2483,698358
2483,698358
2515,446717
2515,446717
2515,446717
2515,446717
2542,663807
2542,663807
2542,663807
2542,663807
2569,884787
2569,884787
2569,884787
2574,421995
2606,185477
2606,185477
2606,185477
2606,185477
2628,876921
2628,876921
2628,876921
2628,876921
2660,649483
2660,649483
2660,649483
2660,649483
2687,887325
2687,887325
2687,887325
2687,887325
2724,210504
2724,210504
2724,210504
2724,210504
2742,37469
2742,37469
2742,37469
2742,37469
2774,16618
2774,16618
2774,16618
2774,16618
2796,877634
2796,877634
2796,877634
2801,42025
2824,134952
2824,134952
2824,134952
2828,678217
2851,396167
2851,396167
2851,396167
2851,396167
2878,66128
2878,66128
2878,66128
2878,66128
2901,385186
2901,385186
2901,385186
2901,385186
2928,657449
2928,657449
2928,657449
2928,657449
2965,026534
2965,026534
2965,026534
2965,026534
2992,3079
2992,3079
2992,3079
2992,3079
3024,141094
3024,141094
3024,141094
3024,141094
3055,9796
3055,9796
3055,9796
3055,9796
3083,273979
3083,273979
3083,273979
3083,273979
3106,022278
3106,022278
3106,022278
3106,022278
3133,323817
3133,323817
3133,323817
3133,323817
3156,078085
3156,078085
3156,078085
3156,078085
3178,835066
3178,835066
3178,835066
3183,386788
3210,6994
3210,6994
3210,6994
3210,6994
3233,462896
3233,462896
3233,462896
3233,462896
3260,782676
3260,782676
3260,782676
3265,336353
3283,552147
3283,552147
3283,552147
3288,106367
3310,879098
3310,879098
3310,879098
3310,879098
3333,654545
3333,654545
3333,654545
3338,209961
3360,98867
3360,98867
3360,98867
3360,98867
3379,213594
3379,213594
3379,213594
3383,770097
3397,440258
3397,440258
3397,440258
3397,440258
3415,668662
3415,668662
3415,668662
3415,668662
3433,898807
3433,898807
3433,898807
3433,898807
3461,247287
3461,247287
3461,247287
3461,247287
3484,04068
3484,04068
3484,04068
3484,04068
3502,277353
3502,277353
3502,277353
3506,836793
3529,635628
3529,635628
3529,635628
3529,635628
3547,876655
3547,876655
3547,876655
3547,876655
3570,680389
3570,680389
3570,680389
3570,680389
3588,925337
3588,925337
3588,925337
3588,925337
3602,610191
3602,610191
3602,610191
3607,172027
3620,858189
3620,858189
3620,858189
3620,858189
3629,982841
3629,982841
3629,982841
3629,982841
3657,359414
3657,359414
3657,359414
3657,359414
3671,049171
3671,049171
3671,049171
3671,049171
3698,431629
3698,431629
3698,431629
3698,431629
3693,867613
3693,867613
3693,867613
3693,867613
3730,382789
3730,382789
3730,382789
3730,382789
3734,947677
3734,947677
3734,947677
3734,947677
3753,208318
3753,208318
3753,208318
3753,208318
3762,339293
3762,339293
3762,339293
3762,339293
3776,036574
3776,036574
3776,036574
3780,602552
3794,301141
3794,301141
3794,301141
3794,301141
3794,301141
3794,301141
3794,301141
3798,867556
3808,000712
3808,000712
3808,000712
3812,567454
3821,701266
3821,701266
3821,701266
3821,701266
3830,835513
3830,835513
3830,835513
3830,835513
3839,970198
3839,970198
3839,970198
3839,970198
3839,970198
3839,970198
3839,970198
3839,970198
3853,673043
3853,673043
3853,673043
3853,673043
3853,673043
3853,673043
3853,673043
3853,673043
3867,37687
3867,37687
3867,37687
3867,37687
3871,945031
3871,945031
3871,945031
3871,945031
3881,08168
3881,08168
3881,08168
3881,08168
3894,787472
3894,787472
3894,787472
3899,356288
3908,494247
3908,494247
3908,494247
3908,494247
3922,202004
3922,202004
3922,202004
3922,202004
3926,771475
3926,771475
3926,771475
3926,771475
3945,050451
3945,050451
3945,050451
3945,050451
3963,331175
3963,331175
3963,331175
3963,331175
3981,613646
3981,613646
3981,613646
3981,613646
3986,184537
3986,184537
3986,184537
3990,755537
3999,897865
3999,897865
3999,897865
3999,897865
4013,612177
4013,612177
4013,612177
4013,612177
4041,043752
4041,043752
4041,043752
4041,043752
4082,198492
4082,198492
4082,198492
4082,198492
4100,492331
4100,492331
4100,492331
4105,066064
4132,510759
4132,510759
4132,510759
4132,510759
4150,80941
4150,80941
4150,80941
4150,80941
4178,260668
4178,260668
4178,260668
4178,260668
4196,563696
4196,563696
4196,563696
4196,563696
4224,02152
4224,02152
4224,02152
4228,598207
4251,483285
4251,483285
4251,483285
4251,483285
4283,526993
4283,526993
4283,526993
4283,526993
4320,154945
4320,154945
4320,154945
4324,733932
4347,630509
4347,630509
4347,630509
4347,630509
4375,110018
4375,110018
4375,110018
4379,69032
4402,593473
4402,593473
4402,593473
4402,593473
4434,66249
4434,66249
4434,66249
4434,66249
4462,154496
4462,154496
4462,154496
4462,154496
4494,233493
4494,233493
4494,233493
4494,233493
4517,150352
4517,150352
4517,150352
4517,150352
4544,654205
4544,654205
4544,654205
4544,654205
4567,5771
4567,5771
4567,5771
4567,5771
4590,502739
4590,502739
4590,502739
4590,502739
4618,017128
4618,017128
4618,017128
